,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
2433,Shot Chart Detail,0021800426,74,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,1,6,0,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,17,1,1,20181214,DEN,OKC
2434,Shot Chart Detail,0021800426,82,203999,Nikola Jokic,1610612743,Denver Nuggets,1,5,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,39,1,0,20181214,DEN,OKC
2435,Shot Chart Detail,0021800426,94,1628420,Monte Morris,1610612743,Denver Nuggets,1,4,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20181214,DEN,OKC
2436,Shot Chart Detail,0021800426,98,1628420,Monte Morris,1610612743,Denver Nuggets,1,4,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,5,1,1,20181214,DEN,OKC
2437,Shot Chart Detail,0021800426,102,1626168,Trey Lyles,1610612743,Denver Nuggets,1,3,53,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,32,1,0,20181214,DEN,OKC
2438,Shot Chart Detail,0021800426,107,1628470,Torrey Craig,1610612743,Denver Nuggets,1,3,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,197,1,1,20181214,DEN,OKC
2439,Shot Chart Detail,0021800426,113,203999,Nikola Jokic,1610612743,Denver Nuggets,1,3,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,249,1,1,20181214,DEN,OKC
2440,Shot Chart Detail,0021800426,132,203999,Nikola Jokic,1610612743,Denver Nuggets,1,2,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-137,21,1,1,20181214,DEN,OKC
2441,Shot Chart Detail,0021800426,135,1626168,Trey Lyles,1610612743,Denver Nuggets,1,2,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,1,20181214,DEN,OKC
2442,Shot Chart Detail,0021800426,153,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,1,0,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,12,1,0,20181214,DEN,OKC
2443,Shot Chart Detail,0021800426,155,1628420,Monte Morris,1610612743,Denver Nuggets,1,0,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,220,1,1,20181214,DEN,OKC
2444,Shot Chart Detail,0021800426,157,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,215,1,0,20181214,DEN,OKC
2445,Shot Chart Detail,0021800426,161,1628420,Monte Morris,1610612743,Denver Nuggets,1,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49,-163,469,1,0,20181214,DEN,OKC
2446,Shot Chart Detail,0021800426,171,1627750,Jamal Murray,1610612743,Denver Nuggets,2,11,21,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20181214,DEN,OKC
2447,Shot Chart Detail,0021800426,181,1627736,Malik Beasley,1610612743,Denver Nuggets,2,10,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,228,1,0,20181214,DEN,OKC
2448,Shot Chart Detail,0021800426,185,1627750,Jamal Murray,1610612743,Denver Nuggets,2,10,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,101,227,1,0,20181214,DEN,OKC
2449,Shot Chart Detail,0021800426,193,1627750,Jamal Murray,1610612743,Denver Nuggets,2,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,162,1,0,20181214,DEN,OKC
2450,Shot Chart Detail,0021800426,197,1628420,Monte Morris,1610612743,Denver Nuggets,2,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,173,1,1,20181214,DEN,OKC
2451,Shot Chart Detail,0021800426,203,201156,Nick Young,1610612743,Denver Nuggets,2,9,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,201,1,0,20181214,DEN,OKC
2452,Shot Chart Detail,0021800426,207,201156,Nick Young,1610612743,Denver Nuggets,2,8,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,227,1,1,20181214,DEN,OKC
2453,Shot Chart Detail,0021800426,224,1627736,Malik Beasley,1610612743,Denver Nuggets,2,8,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,251,1,0,20181214,DEN,OKC
2454,Shot Chart Detail,0021800426,235,1626168,Trey Lyles,1610612743,Denver Nuggets,2,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,212,1,0,20181214,DEN,OKC
2455,Shot Chart Detail,0021800426,243,203999,Nikola Jokic,1610612743,Denver Nuggets,2,7,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,241,1,0,20181214,DEN,OKC
2456,Shot Chart Detail,0021800426,248,203486,Mason Plumlee,1610612743,Denver Nuggets,2,6,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,39,1,1,20181214,DEN,OKC
2457,Shot Chart Detail,0021800426,260,203999,Nikola Jokic,1610612743,Denver Nuggets,2,6,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,1,20181214,DEN,OKC
2458,Shot Chart Detail,0021800426,270,1627750,Jamal Murray,1610612743,Denver Nuggets,2,5,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,46,134,1,1,20181214,DEN,OKC
2459,Shot Chart Detail,0021800426,280,203486,Mason Plumlee,1610612743,Denver Nuggets,2,4,15,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,48,1,0,20181214,DEN,OKC
2460,Shot Chart Detail,0021800426,283,1628470,Torrey Craig,1610612743,Denver Nuggets,2,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-82,253,1,0,20181214,DEN,OKC
2461,Shot Chart Detail,0021800426,293,203999,Nikola Jokic,1610612743,Denver Nuggets,2,3,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20181214,DEN,OKC
2462,Shot Chart Detail,0021800426,296,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,54,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,36,168,1,1,20181214,DEN,OKC
2463,Shot Chart Detail,0021800426,319,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20181214,DEN,OKC
2464,Shot Chart Detail,0021800426,324,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,2,0,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,18,1,0,20181214,DEN,OKC
2465,Shot Chart Detail,0021800426,326,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,2,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,231,1,0,20181214,DEN,OKC
2466,Shot Chart Detail,0021800426,349,203486,Mason Plumlee,1610612743,Denver Nuggets,3,11,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20181214,DEN,OKC
2467,Shot Chart Detail,0021800426,355,203999,Nikola Jokic,1610612743,Denver Nuggets,3,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,220,1,0,20181214,DEN,OKC
2468,Shot Chart Detail,0021800426,378,203486,Mason Plumlee,1610612743,Denver Nuggets,3,9,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,36,1,0,20181214,DEN,OKC
2469,Shot Chart Detail,0021800426,406,1628470,Torrey Craig,1610612743,Denver Nuggets,3,7,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20181214,DEN,OKC
2470,Shot Chart Detail,0021800426,418,1626168,Trey Lyles,1610612743,Denver Nuggets,3,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,198,1,0,20181214,DEN,OKC
2471,Shot Chart Detail,0021800426,423,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20181214,DEN,OKC
2472,Shot Chart Detail,0021800426,426,203999,Nikola Jokic,1610612743,Denver Nuggets,3,6,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,14,162,1,0,20181214,DEN,OKC
2473,Shot Chart Detail,0021800426,435,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,3,5,21,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20181214,DEN,OKC
2474,Shot Chart Detail,0021800426,439,1626168,Trey Lyles,1610612743,Denver Nuggets,3,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,152,1,0,20181214,DEN,OKC
2475,Shot Chart Detail,0021800426,443,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,3,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,105,1,1,20181214,DEN,OKC
2476,Shot Chart Detail,0021800426,461,1628420,Monte Morris,1610612743,Denver Nuggets,3,3,26,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,0,20181214,DEN,OKC
2477,Shot Chart Detail,0021800426,468,203999,Nikola Jokic,1610612743,Denver Nuggets,3,2,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,35,1,1,20181214,DEN,OKC
2478,Shot Chart Detail,0021800426,490,1627736,Malik Beasley,1610612743,Denver Nuggets,3,2,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,0,20181214,DEN,OKC
2479,Shot Chart Detail,0021800426,492,1626168,Trey Lyles,1610612743,Denver Nuggets,3,1,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181214,DEN,OKC
2480,Shot Chart Detail,0021800426,496,1628420,Monte Morris,1610612743,Denver Nuggets,3,1,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,226,85,1,0,20181214,DEN,OKC
2481,Shot Chart Detail,0021800426,498,203999,Nikola Jokic,1610612743,Denver Nuggets,3,1,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,3,1,1,20181214,DEN,OKC
2482,Shot Chart Detail,0021800426,500,1627736,Malik Beasley,1610612743,Denver Nuggets,3,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,111,230,1,0,20181214,DEN,OKC
2483,Shot Chart Detail,0021800426,504,1628420,Monte Morris,1610612743,Denver Nuggets,3,0,3,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,0,20181214,DEN,OKC
2484,Shot Chart Detail,0021800426,526,203486,Mason Plumlee,1610612743,Denver Nuggets,4,11,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,0,20181214,DEN,OKC
2485,Shot Chart Detail,0021800426,530,1627736,Malik Beasley,1610612743,Denver Nuggets,4,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-21,247,1,0,20181214,DEN,OKC
2486,Shot Chart Detail,0021800426,533,203486,Mason Plumlee,1610612743,Denver Nuggets,4,11,5,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,29,1,1,20181214,DEN,OKC
2487,Shot Chart Detail,0021800426,537,1628420,Monte Morris,1610612743,Denver Nuggets,4,10,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,78,132,1,1,20181214,DEN,OKC
2488,Shot Chart Detail,0021800426,540,1626168,Trey Lyles,1610612743,Denver Nuggets,4,9,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,30,1,1,20181214,DEN,OKC
2489,Shot Chart Detail,0021800426,555,1626168,Trey Lyles,1610612743,Denver Nuggets,4,9,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20181214,DEN,OKC
2490,Shot Chart Detail,0021800426,565,1626168,Trey Lyles,1610612743,Denver Nuggets,4,8,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,50,80,1,0,20181214,DEN,OKC
2491,Shot Chart Detail,0021800426,568,1628420,Monte Morris,1610612743,Denver Nuggets,4,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,197,1,0,20181214,DEN,OKC
2492,Shot Chart Detail,0021800426,579,1626168,Trey Lyles,1610612743,Denver Nuggets,4,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,189,1,0,20181214,DEN,OKC
2493,Shot Chart Detail,0021800426,581,201156,Nick Young,1610612743,Denver Nuggets,4,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,167,1,1,20181214,DEN,OKC
2494,Shot Chart Detail,0021800426,590,203486,Mason Plumlee,1610612743,Denver Nuggets,4,7,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20181214,DEN,OKC
2495,Shot Chart Detail,0021800426,594,1627750,Jamal Murray,1610612743,Denver Nuggets,4,6,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,128,147,1,0,20181214,DEN,OKC
2496,Shot Chart Detail,0021800426,615,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,55,1,1,20181214,DEN,OKC
2497,Shot Chart Detail,0021800426,619,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,10,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,6,1,1,20181214,DEN,OKC
2498,Shot Chart Detail,0021800426,626,1627750,Jamal Murray,1610612743,Denver Nuggets,4,4,29,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,14,1,0,20181214,DEN,OKC
2499,Shot Chart Detail,0021800426,635,1627750,Jamal Murray,1610612743,Denver Nuggets,4,4,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,94,1,0,20181214,DEN,OKC
2500,Shot Chart Detail,0021800426,641,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,4,3,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-1,1,0,20181214,DEN,OKC
2501,Shot Chart Detail,0021800426,644,1627750,Jamal Murray,1610612743,Denver Nuggets,4,3,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,53,1,0,20181214,DEN,OKC
2502,Shot Chart Detail,0021800426,648,1628420,Monte Morris,1610612743,Denver Nuggets,4,2,35,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,64,1,1,20181214,DEN,OKC
2503,Shot Chart Detail,0021800426,651,1628470,Torrey Craig,1610612743,Denver Nuggets,4,2,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20181214,DEN,OKC
2504,Shot Chart Detail,0021800426,658,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,4,1,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20181214,DEN,OKC
2505,Shot Chart Detail,0021800426,661,1627750,Jamal Murray,1610612743,Denver Nuggets,4,0,56,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,79,127,1,1,20181214,DEN,OKC
2506,Shot Chart Detail,0021800442,7,1628470,Torrey Craig,1610612743,Denver Nuggets,1,11,52,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,17,1,1,20181216,DEN,TOR
2507,Shot Chart Detail,0021800442,12,203999,Nikola Jokic,1610612743,Denver Nuggets,1,11,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,39,1,0,20181216,DEN,TOR
2508,Shot Chart Detail,0021800442,20,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,183,1,1,20181216,DEN,TOR
2509,Shot Chart Detail,0021800442,26,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,46,1,0,20181216,DEN,TOR
2510,Shot Chart Detail,0021800442,35,203999,Nikola Jokic,1610612743,Denver Nuggets,1,9,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,23,1,0,20181216,DEN,TOR
2511,Shot Chart Detail,0021800442,41,203486,Mason Plumlee,1610612743,Denver Nuggets,1,9,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,0,20181216,DEN,TOR
2512,Shot Chart Detail,0021800442,43,203486,Mason Plumlee,1610612743,Denver Nuggets,1,8,59,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181216,DEN,TOR
2513,Shot Chart Detail,0021800442,50,203486,Mason Plumlee,1610612743,Denver Nuggets,1,8,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20181216,DEN,TOR
2514,Shot Chart Detail,0021800442,56,1628470,Torrey Craig,1610612743,Denver Nuggets,1,7,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-157,122,1,0,20181216,DEN,TOR
2515,Shot Chart Detail,0021800442,60,203486,Mason Plumlee,1610612743,Denver Nuggets,1,6,52,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,29,1,1,20181216,DEN,TOR
2516,Shot Chart Detail,0021800442,63,203999,Nikola Jokic,1610612743,Denver Nuggets,1,6,20,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,44,1,0,20181216,DEN,TOR
2517,Shot Chart Detail,0021800442,65,203999,Nikola Jokic,1610612743,Denver Nuggets,1,6,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181216,DEN,TOR
2518,Shot Chart Detail,0021800442,69,1628470,Torrey Craig,1610612743,Denver Nuggets,1,6,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,21,1,0,20181216,DEN,TOR
2519,Shot Chart Detail,0021800442,78,203999,Nikola Jokic,1610612743,Denver Nuggets,1,5,38,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20181216,DEN,TOR
2520,Shot Chart Detail,0021800442,81,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-52,242,1,0,20181216,DEN,TOR
2521,Shot Chart Detail,0021800442,85,1628470,Torrey Craig,1610612743,Denver Nuggets,1,4,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,25,1,1,20181216,DEN,TOR
2522,Shot Chart Detail,0021800442,94,1628420,Monte Morris,1610612743,Denver Nuggets,1,4,5,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,1,20181216,DEN,TOR
2523,Shot Chart Detail,0021800442,97,1627736,Malik Beasley,1610612743,Denver Nuggets,1,3,26,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,25,1,0,20181216,DEN,TOR
2524,Shot Chart Detail,0021800442,100,1627736,Malik Beasley,1610612743,Denver Nuggets,1,3,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20181216,DEN,TOR
2525,Shot Chart Detail,0021800442,114,1627736,Malik Beasley,1610612743,Denver Nuggets,1,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,204,1,1,20181216,DEN,TOR
2526,Shot Chart Detail,0021800442,118,203999,Nikola Jokic,1610612743,Denver Nuggets,1,1,43,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,59,1,0,20181216,DEN,TOR
2527,Shot Chart Detail,0021800442,133,1626168,Trey Lyles,1610612743,Denver Nuggets,1,0,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,0,20181216,DEN,TOR
2528,Shot Chart Detail,0021800442,138,1628420,Monte Morris,1610612743,Denver Nuggets,1,0,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,128,62,1,0,20181216,DEN,TOR
2529,Shot Chart Detail,0021800442,148,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,249,1,0,20181216,DEN,TOR
2530,Shot Chart Detail,0021800442,158,1628420,Monte Morris,1610612743,Denver Nuggets,2,11,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,0,20181216,DEN,TOR
2531,Shot Chart Detail,0021800442,166,1627736,Malik Beasley,1610612743,Denver Nuggets,2,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,169,1,0,20181216,DEN,TOR
2532,Shot Chart Detail,0021800442,169,1626168,Trey Lyles,1610612743,Denver Nuggets,2,10,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,20,1,0,20181216,DEN,TOR
2533,Shot Chart Detail,0021800442,176,1628420,Monte Morris,1610612743,Denver Nuggets,2,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,256,1,1,20181216,DEN,TOR
2534,Shot Chart Detail,0021800442,180,203486,Mason Plumlee,1610612743,Denver Nuggets,2,9,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20181216,DEN,TOR
2535,Shot Chart Detail,0021800442,195,201156,Nick Young,1610612743,Denver Nuggets,2,8,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,106,1,1,20181216,DEN,TOR
2536,Shot Chart Detail,0021800442,208,1628420,Monte Morris,1610612743,Denver Nuggets,2,7,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,162,1,0,20181216,DEN,TOR
2537,Shot Chart Detail,0021800442,211,1626168,Trey Lyles,1610612743,Denver Nuggets,2,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,33,246,1,0,20181216,DEN,TOR
2538,Shot Chart Detail,0021800442,220,203486,Mason Plumlee,1610612743,Denver Nuggets,2,6,2,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,59,1,0,20181216,DEN,TOR
2539,Shot Chart Detail,0021800442,222,1626168,Trey Lyles,1610612743,Denver Nuggets,2,6,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181216,DEN,TOR
