,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
129,Shot Chart Detail,0020800024,409,2747,JR Smith,1610612743,Denver Nuggets,3,3,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,78,238,1,1,20081031,LAC,DEN
130,Shot Chart Detail,0020800024,412,2030,Kenyon Martin,1610612743,Denver Nuggets,3,2,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,LAC,DEN
131,Shot Chart Detail,0020800024,417,2747,JR Smith,1610612743,Denver Nuggets,3,2,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,45,1,0,20081031,LAC,DEN
132,Shot Chart Detail,0020800024,421,947,Allen Iverson,1610612743,Denver Nuggets,3,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,LAC,DEN
133,Shot Chart Detail,0020800024,439,2365,Chris Andersen,1610612743,Denver Nuggets,3,0,49,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,LAC,DEN
134,Shot Chart Detail,0020800024,438,947,Allen Iverson,1610612743,Denver Nuggets,3,0,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081031,LAC,DEN
135,Shot Chart Detail,0020800024,442,101132,Linas Kleiza,1610612743,Denver Nuggets,3,0,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,LAC,DEN
136,Shot Chart Detail,0020800024,451,2747,JR Smith,1610612743,Denver Nuggets,4,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,LAC,DEN
137,Shot Chart Detail,0020800024,465,2563,Dahntay Jones,1610612743,Denver Nuggets,4,10,4,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,LAC,DEN
138,Shot Chart Detail,0020800024,468,2563,Dahntay Jones,1610612743,Denver Nuggets,4,9,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,20,1,0,20081031,LAC,DEN
139,Shot Chart Detail,0020800024,476,2747,JR Smith,1610612743,Denver Nuggets,4,9,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,39,143,1,0,20081031,LAC,DEN
140,Shot Chart Detail,0020800024,479,101132,Linas Kleiza,1610612743,Denver Nuggets,4,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,21,242,1,0,20081031,LAC,DEN
141,Shot Chart Detail,0020800024,480,947,Allen Iverson,1610612743,Denver Nuggets,4,8,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,LAC,DEN
142,Shot Chart Detail,0020800024,495,947,Allen Iverson,1610612743,Denver Nuggets,4,7,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,LAC,DEN
143,Shot Chart Detail,0020800024,502,2747,JR Smith,1610612743,Denver Nuggets,4,7,12,Made Shot,Pullup Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,25,1,1,20081031,LAC,DEN
144,Shot Chart Detail,0020800024,505,2403,Nene,1610612743,Denver Nuggets,4,6,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,LAC,DEN
145,Shot Chart Detail,0020800024,512,2747,JR Smith,1610612743,Denver Nuggets,4,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-106,239,1,0,20081031,LAC,DEN
146,Shot Chart Detail,0020800024,516,2563,Dahntay Jones,1610612743,Denver Nuggets,4,5,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081031,LAC,DEN
147,Shot Chart Detail,0020800024,525,2403,Nene,1610612743,Denver Nuggets,4,4,54,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,LAC,DEN
148,Shot Chart Detail,0020800024,530,947,Allen Iverson,1610612743,Denver Nuggets,4,4,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081031,LAC,DEN
149,Shot Chart Detail,0020800024,548,2747,JR Smith,1610612743,Denver Nuggets,4,3,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,122,149,1,1,20081031,LAC,DEN
150,Shot Chart Detail,0020800024,551,2030,Kenyon Martin,1610612743,Denver Nuggets,4,2,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,22,1,0,20081031,LAC,DEN
151,Shot Chart Detail,0020800024,559,2403,Nene,1610612743,Denver Nuggets,4,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,LAC,DEN
152,Shot Chart Detail,0020800024,564,2030,Kenyon Martin,1610612743,Denver Nuggets,4,1,8,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,-33,1,1,20081031,LAC,DEN
153,Shot Chart Detail,0020800024,571,947,Allen Iverson,1610612743,Denver Nuggets,4,0,32,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,80,61,1,0,20081031,LAC,DEN
154,Shot Chart Detail,0020800024,591,2747,JR Smith,1610612743,Denver Nuggets,5,4,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,LAC,DEN
155,Shot Chart Detail,0020800024,598,947,Allen Iverson,1610612743,Denver Nuggets,5,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,124,72,1,0,20081031,LAC,DEN
156,Shot Chart Detail,0020800024,600,947,Allen Iverson,1610612743,Denver Nuggets,5,3,31,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,118,64,1,1,20081031,LAC,DEN
157,Shot Chart Detail,0020800024,603,947,Allen Iverson,1610612743,Denver Nuggets,5,2,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,LAC,DEN
158,Shot Chart Detail,0020800024,606,947,Allen Iverson,1610612743,Denver Nuggets,5,2,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-68,179,1,1,20081031,LAC,DEN
159,Shot Chart Detail,0020800024,618,2747,JR Smith,1610612743,Denver Nuggets,5,1,29,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,17,1,0,20081031,LAC,DEN
160,Shot Chart Detail,0020800024,620,947,Allen Iverson,1610612743,Denver Nuggets,5,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,153,1,0,20081031,LAC,DEN
161,Shot Chart Detail,0020800024,622,2030,Kenyon Martin,1610612743,Denver Nuggets,5,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,197,1,1,20081031,LAC,DEN
162,Shot Chart Detail,0020800037,6,2030,Kenyon Martin,1610612743,Denver Nuggets,1,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,63,1,0,20081101,DEN,LAL
163,Shot Chart Detail,0020800037,15,2403,Nene,1610612743,Denver Nuggets,1,10,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
164,Shot Chart Detail,0020800037,18,2403,Nene,1610612743,Denver Nuggets,1,9,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081101,DEN,LAL
165,Shot Chart Detail,0020800037,28,947,Allen Iverson,1610612743,Denver Nuggets,1,9,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,42,1,0,20081101,DEN,LAL
166,Shot Chart Detail,0020800037,30,2030,Kenyon Martin,1610612743,Denver Nuggets,1,9,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
167,Shot Chart Detail,0020800037,35,947,Allen Iverson,1610612743,Denver Nuggets,1,8,55,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
168,Shot Chart Detail,0020800037,41,2030,Kenyon Martin,1610612743,Denver Nuggets,1,8,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,17,1,1,20081101,DEN,LAL
169,Shot Chart Detail,0020800037,43,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-229,127,1,0,20081101,DEN,LAL
170,Shot Chart Detail,0020800037,46,2030,Kenyon Martin,1610612743,Denver Nuggets,1,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,118,172,1,0,20081101,DEN,LAL
171,Shot Chart Detail,0020800037,55,1853,Anthony Carter,1610612743,Denver Nuggets,1,6,19,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
172,Shot Chart Detail,0020800037,68,947,Allen Iverson,1610612743,Denver Nuggets,1,5,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,108,186,1,0,20081101,DEN,LAL
173,Shot Chart Detail,0020800037,85,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,141,75,1,0,20081101,DEN,LAL
174,Shot Chart Detail,0020800037,86,2030,Kenyon Martin,1610612743,Denver Nuggets,1,4,0,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081101,DEN,LAL
175,Shot Chart Detail,0020800037,97,2030,Kenyon Martin,1610612743,Denver Nuggets,1,3,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,15,1,0,20081101,DEN,LAL
176,Shot Chart Detail,0020800037,118,2365,Chris Andersen,1610612743,Denver Nuggets,1,2,32,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
177,Shot Chart Detail,0020800037,142,101132,Linas Kleiza,1610612743,Denver Nuggets,1,0,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
178,Shot Chart Detail,0020800037,163,947,Allen Iverson,1610612743,Denver Nuggets,2,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,140,1,0,20081101,DEN,LAL
179,Shot Chart Detail,0020800037,164,2365,Chris Andersen,1610612743,Denver Nuggets,2,11,16,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081101,DEN,LAL
180,Shot Chart Detail,0020800037,170,436,Juwan Howard,1610612743,Denver Nuggets,2,10,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
181,Shot Chart Detail,0020800037,175,2747,JR Smith,1610612743,Denver Nuggets,2,10,25,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,69,1,0,20081101,DEN,LAL
182,Shot Chart Detail,0020800037,182,1853,Anthony Carter,1610612743,Denver Nuggets,2,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-147,159,1,1,20081101,DEN,LAL
183,Shot Chart Detail,0020800037,189,2747,JR Smith,1610612743,Denver Nuggets,2,9,36,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
184,Shot Chart Detail,0020800037,194,1853,Anthony Carter,1610612743,Denver Nuggets,2,8,56,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,64,1,1,20081101,DEN,LAL
185,Shot Chart Detail,0020800037,197,2747,JR Smith,1610612743,Denver Nuggets,2,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,173,1,0,20081101,DEN,LAL
186,Shot Chart Detail,0020800037,204,1853,Anthony Carter,1610612743,Denver Nuggets,2,7,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
187,Shot Chart Detail,0020800037,220,2403,Nene,1610612743,Denver Nuggets,2,6,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
188,Shot Chart Detail,0020800037,227,2747,JR Smith,1610612743,Denver Nuggets,2,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-185,200,1,0,20081101,DEN,LAL
189,Shot Chart Detail,0020800037,236,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,5,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-161,102,1,0,20081101,DEN,LAL
190,Shot Chart Detail,0020800037,245,1853,Anthony Carter,1610612743,Denver Nuggets,2,4,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,12,1,1,20081101,DEN,LAL
191,Shot Chart Detail,0020800037,247,2403,Nene,1610612743,Denver Nuggets,2,4,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081101,DEN,LAL
192,Shot Chart Detail,0020800037,249,2030,Kenyon Martin,1610612743,Denver Nuggets,2,4,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,52,1,0,20081101,DEN,LAL
193,Shot Chart Detail,0020800037,263,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,3,37,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081101,DEN,LAL
194,Shot Chart Detail,0020800037,267,1853,Anthony Carter,1610612743,Denver Nuggets,2,3,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-198,154,1,1,20081101,DEN,LAL
195,Shot Chart Detail,0020800037,281,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,113,1,0,20081101,DEN,LAL
196,Shot Chart Detail,0020800037,292,1853,Anthony Carter,1610612743,Denver Nuggets,2,1,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
197,Shot Chart Detail,0020800037,299,2030,Kenyon Martin,1610612743,Denver Nuggets,2,0,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
198,Shot Chart Detail,0020800037,314,2747,JR Smith,1610612743,Denver Nuggets,2,0,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,149,1,1,20081101,DEN,LAL
199,Shot Chart Detail,0020800037,332,2030,Kenyon Martin,1610612743,Denver Nuggets,3,10,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
200,Shot Chart Detail,0020800037,341,2030,Kenyon Martin,1610612743,Denver Nuggets,3,10,6,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,56,1,1,20081101,DEN,LAL
201,Shot Chart Detail,0020800037,343,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,9,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-161,55,1,1,20081101,DEN,LAL
202,Shot Chart Detail,0020800037,347,947,Allen Iverson,1610612743,Denver Nuggets,3,8,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,48,1,1,20081101,DEN,LAL
203,Shot Chart Detail,0020800037,349,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,8,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,47,1,0,20081101,DEN,LAL
204,Shot Chart Detail,0020800037,352,947,Allen Iverson,1610612743,Denver Nuggets,3,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,164,1,0,20081101,DEN,LAL
205,Shot Chart Detail,0020800037,359,2747,JR Smith,1610612743,Denver Nuggets,3,7,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,37,1,1,20081101,DEN,LAL
206,Shot Chart Detail,0020800037,361,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,6,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-59,96,1,0,20081101,DEN,LAL
207,Shot Chart Detail,0020800037,365,2747,JR Smith,1610612743,Denver Nuggets,3,6,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8,64,48,1,0,20081101,DEN,LAL
208,Shot Chart Detail,0020800037,368,947,Allen Iverson,1610612743,Denver Nuggets,3,6,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
209,Shot Chart Detail,0020800037,371,2747,JR Smith,1610612743,Denver Nuggets,3,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,182,200,1,0,20081101,DEN,LAL
210,Shot Chart Detail,0020800037,379,2747,JR Smith,1610612743,Denver Nuggets,3,5,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-187,80,1,0,20081101,DEN,LAL
211,Shot Chart Detail,0020800037,386,2030,Kenyon Martin,1610612743,Denver Nuggets,3,4,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,26,1,1,20081101,DEN,LAL
212,Shot Chart Detail,0020800037,392,2365,Chris Andersen,1610612743,Denver Nuggets,3,4,11,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081101,DEN,LAL
213,Shot Chart Detail,0020800037,395,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,166,83,1,0,20081101,DEN,LAL
214,Shot Chart Detail,0020800037,402,2030,Kenyon Martin,1610612743,Denver Nuggets,3,2,41,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
215,Shot Chart Detail,0020800037,414,2365,Chris Andersen,1610612743,Denver Nuggets,3,2,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
216,Shot Chart Detail,0020800037,427,101132,Linas Kleiza,1610612743,Denver Nuggets,3,1,13,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,45,85,1,1,20081101,DEN,LAL
217,Shot Chart Detail,0020800037,443,2747,JR Smith,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,168,236,1,0,20081101,DEN,LAL
218,Shot Chart Detail,0020800037,453,947,Allen Iverson,1610612743,Denver Nuggets,4,11,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-13,156,1,0,20081101,DEN,LAL
219,Shot Chart Detail,0020800037,463,2747,JR Smith,1610612743,Denver Nuggets,4,10,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,61,1,1,20081101,DEN,LAL
220,Shot Chart Detail,0020800037,469,1853,Anthony Carter,1610612743,Denver Nuggets,4,9,58,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,88,1,0,20081101,DEN,LAL
221,Shot Chart Detail,0020800037,489,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,9,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081101,DEN,LAL
222,Shot Chart Detail,0020800037,492,101132,Linas Kleiza,1610612743,Denver Nuggets,4,8,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,64,1,0,20081101,DEN,LAL
223,Shot Chart Detail,0020800037,499,2403,Nene,1610612743,Denver Nuggets,4,8,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081101,DEN,LAL
224,Shot Chart Detail,0020800037,516,1853,Anthony Carter,1610612743,Denver Nuggets,4,7,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DEN,LAL
225,Shot Chart Detail,0020800037,524,2747,JR Smith,1610612743,Denver Nuggets,4,6,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,83,1,0,20081101,DEN,LAL
226,Shot Chart Detail,0020800037,530,2747,JR Smith,1610612743,Denver Nuggets,4,5,28,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,85,1,0,20081101,DEN,LAL
227,Shot Chart Detail,0020800037,539,2030,Kenyon Martin,1610612743,Denver Nuggets,4,5,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081101,DEN,LAL
228,Shot Chart Detail,0020800037,548,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,4,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,209,48,1,1,20081101,DEN,LAL
