,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
2095,Shot Chart Detail,0021000428,17,2030,Kenyon Martin,1610612743,Denver Nuggets,1,9,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,10,179,1,1,20101222,SAS,DEN
2096,Shot Chart Detail,0021000428,34,1497,Chauncey Billups,1610612743,Denver Nuggets,1,8,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,80,1,0,20101222,SAS,DEN
2097,Shot Chart Detail,0021000428,36,2030,Kenyon Martin,1610612743,Denver Nuggets,1,8,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20101222,SAS,DEN
2098,Shot Chart Detail,0021000428,40,2030,Kenyon Martin,1610612743,Denver Nuggets,1,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-79,151,1,0,20101222,SAS,DEN
2099,Shot Chart Detail,0021000428,44,2747,JR Smith,1610612743,Denver Nuggets,1,7,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-8,1,0,20101222,SAS,DEN
2100,Shot Chart Detail,0021000428,52,1497,Chauncey Billups,1610612743,Denver Nuggets,1,6,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,4,1,0,20101222,SAS,DEN
2101,Shot Chart Detail,0021000428,66,2030,Kenyon Martin,1610612743,Denver Nuggets,1,5,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,1,20101222,SAS,DEN
2102,Shot Chart Detail,0021000428,70,2403,Nene,1610612743,Denver Nuggets,1,4,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,1,20101222,SAS,DEN
2103,Shot Chart Detail,0021000428,73,201167,Arron Afflalo,1610612743,Denver Nuggets,1,3,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,1,1,1,20101222,SAS,DEN
2104,Shot Chart Detail,0021000428,76,2747,JR Smith,1610612743,Denver Nuggets,1,3,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,152,61,1,1,20101222,SAS,DEN
2105,Shot Chart Detail,0021000428,93,2747,JR Smith,1610612743,Denver Nuggets,1,1,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,19,1,0,20101222,SAS,DEN
2106,Shot Chart Detail,0021000428,101,2365,Chris Andersen,1610612743,Denver Nuggets,1,0,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,33,1,0,20101222,SAS,DEN
2107,Shot Chart Detail,0021000428,102,2365,Chris Andersen,1610612743,Denver Nuggets,1,0,52,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20101222,SAS,DEN
2108,Shot Chart Detail,0021000428,108,2365,Chris Andersen,1610612743,Denver Nuggets,1,0,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20101222,SAS,DEN
2109,Shot Chart Detail,0021000428,114,2747,JR Smith,1610612743,Denver Nuggets,2,11,37,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-23,63,1,0,20101222,SAS,DEN
2110,Shot Chart Detail,0021000428,124,201814,Gary Forbes,1610612743,Denver Nuggets,2,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,236,1,0,20101222,SAS,DEN
2111,Shot Chart Detail,0021000428,127,201951,Ty Lawson,1610612743,Denver Nuggets,2,10,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20101222,SAS,DEN
2112,Shot Chart Detail,0021000428,133,201814,Gary Forbes,1610612743,Denver Nuggets,2,9,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,11,1,0,20101222,SAS,DEN
2113,Shot Chart Detail,0021000428,136,201951,Ty Lawson,1610612743,Denver Nuggets,2,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,153,1,1,20101222,SAS,DEN
2114,Shot Chart Detail,0021000428,139,1733,Al Harrington,1610612743,Denver Nuggets,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-90,228,1,0,20101222,SAS,DEN
2115,Shot Chart Detail,0021000428,140,2365,Chris Andersen,1610612743,Denver Nuggets,2,8,39,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0,20101222,SAS,DEN
2116,Shot Chart Detail,0021000428,142,2365,Chris Andersen,1610612743,Denver Nuggets,2,8,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,0,20101222,SAS,DEN
2117,Shot Chart Detail,0021000428,149,201167,Arron Afflalo,1610612743,Denver Nuggets,2,8,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20101222,SAS,DEN
2118,Shot Chart Detail,0021000428,151,1733,Al Harrington,1610612743,Denver Nuggets,2,7,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20101222,SAS,DEN
2119,Shot Chart Detail,0021000428,153,201951,Ty Lawson,1610612743,Denver Nuggets,2,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20101222,SAS,DEN
2120,Shot Chart Detail,0021000428,155,201951,Ty Lawson,1610612743,Denver Nuggets,2,6,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20101222,SAS,DEN
2121,Shot Chart Detail,0021000428,170,201951,Ty Lawson,1610612743,Denver Nuggets,2,5,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,4,1,1,20101222,SAS,DEN
2122,Shot Chart Detail,0021000428,186,201167,Arron Afflalo,1610612743,Denver Nuggets,2,4,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-3,1,1,20101222,SAS,DEN
2123,Shot Chart Detail,0021000428,191,1497,Chauncey Billups,1610612743,Denver Nuggets,2,4,7,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,9,1,1,20101222,SAS,DEN
2124,Shot Chart Detail,0021000428,194,2403,Nene,1610612743,Denver Nuggets,2,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,3,1,1,20101222,SAS,DEN
2125,Shot Chart Detail,0021000428,196,1733,Al Harrington,1610612743,Denver Nuggets,2,3,2,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0,20101222,SAS,DEN
2126,Shot Chart Detail,0021000428,209,2403,Nene,1610612743,Denver Nuggets,2,2,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,4,1,1,20101222,SAS,DEN
2127,Shot Chart Detail,0021000428,214,2403,Nene,1610612743,Denver Nuggets,2,1,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,22,1,0,20101222,SAS,DEN
2128,Shot Chart Detail,0021000428,222,1497,Chauncey Billups,1610612743,Denver Nuggets,2,1,23,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,12,1,1,20101222,SAS,DEN
2129,Shot Chart Detail,0021000428,235,201167,Arron Afflalo,1610612743,Denver Nuggets,2,0,1,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,100,112,1,0,20101222,SAS,DEN
2130,Shot Chart Detail,0021000428,260,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,1,20101222,SAS,DEN
2131,Shot Chart Detail,0021000428,265,2747,JR Smith,1610612743,Denver Nuggets,3,9,57,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,31,1,0,20101222,SAS,DEN
2132,Shot Chart Detail,0021000428,269,2747,JR Smith,1610612743,Denver Nuggets,3,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,166,203,1,1,20101222,SAS,DEN
2133,Shot Chart Detail,0021000428,271,2747,JR Smith,1610612743,Denver Nuggets,3,8,26,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,37,1,1,20101222,SAS,DEN
2134,Shot Chart Detail,0021000428,277,2030,Kenyon Martin,1610612743,Denver Nuggets,3,7,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20101222,SAS,DEN
2135,Shot Chart Detail,0021000428,288,2747,JR Smith,1610612743,Denver Nuggets,3,6,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,1,1,1,20101222,SAS,DEN
2136,Shot Chart Detail,0021000428,296,201167,Arron Afflalo,1610612743,Denver Nuggets,3,5,54,Missed Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,28,1,0,20101222,SAS,DEN
2137,Shot Chart Detail,0021000428,301,2403,Nene,1610612743,Denver Nuggets,3,5,25,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-16,1,0,20101222,SAS,DEN
2138,Shot Chart Detail,0021000428,305,2747,JR Smith,1610612743,Denver Nuggets,3,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,252,1,1,20101222,SAS,DEN
2139,Shot Chart Detail,0021000428,325,201951,Ty Lawson,1610612743,Denver Nuggets,3,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,186,1,1,20101222,SAS,DEN
2140,Shot Chart Detail,0021000428,329,2747,JR Smith,1610612743,Denver Nuggets,3,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,186,1,1,20101222,SAS,DEN
2141,Shot Chart Detail,0021000428,331,1733,Al Harrington,1610612743,Denver Nuggets,3,2,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,23,1,0,20101222,SAS,DEN
2142,Shot Chart Detail,0021000428,334,1497,Chauncey Billups,1610612743,Denver Nuggets,3,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,140,1,0,20101222,SAS,DEN
2143,Shot Chart Detail,0021000428,340,2747,JR Smith,1610612743,Denver Nuggets,3,1,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-2,1,1,20101222,SAS,DEN
2144,Shot Chart Detail,0021000428,343,2747,JR Smith,1610612743,Denver Nuggets,3,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,179,1,0,20101222,SAS,DEN
2145,Shot Chart Detail,0021000428,358,1733,Al Harrington,1610612743,Denver Nuggets,4,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,175,1,0,20101222,SAS,DEN
2146,Shot Chart Detail,0021000428,360,201951,Ty Lawson,1610612743,Denver Nuggets,4,11,8,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,31,1,1,20101222,SAS,DEN
2147,Shot Chart Detail,0021000428,363,201951,Ty Lawson,1610612743,Denver Nuggets,4,10,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,1,1,0,20101222,SAS,DEN
2148,Shot Chart Detail,0021000428,367,201951,Ty Lawson,1610612743,Denver Nuggets,4,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,151,1,0,20101222,SAS,DEN
2149,Shot Chart Detail,0021000428,369,201167,Arron Afflalo,1610612743,Denver Nuggets,4,10,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,0,20101222,SAS,DEN
2150,Shot Chart Detail,0021000428,373,1733,Al Harrington,1610612743,Denver Nuggets,4,9,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,1,1,0,20101222,SAS,DEN
2151,Shot Chart Detail,0021000428,381,2747,JR Smith,1610612743,Denver Nuggets,4,8,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-5,1,0,20101222,SAS,DEN
2152,Shot Chart Detail,0021000428,384,201951,Ty Lawson,1610612743,Denver Nuggets,4,7,50,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,80,1,1,20101222,SAS,DEN
2153,Shot Chart Detail,0021000428,392,1497,Chauncey Billups,1610612743,Denver Nuggets,4,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,245,96,1,0,20101222,SAS,DEN
2154,Shot Chart Detail,0021000428,394,2365,Chris Andersen,1610612743,Denver Nuggets,4,6,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-2,1,0,20101222,SAS,DEN
2155,Shot Chart Detail,0021000428,412,1497,Chauncey Billups,1610612743,Denver Nuggets,4,5,35,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,73,50,1,1,20101222,SAS,DEN
2156,Shot Chart Detail,0021000428,419,201167,Arron Afflalo,1610612743,Denver Nuggets,4,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,108,1,0,20101222,SAS,DEN
2157,Shot Chart Detail,0021000428,422,2747,JR Smith,1610612743,Denver Nuggets,4,4,29,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,7,1,0,20101222,SAS,DEN
2158,Shot Chart Detail,0021000428,424,1497,Chauncey Billups,1610612743,Denver Nuggets,4,4,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,39,214,1,0,20101222,SAS,DEN
2159,Shot Chart Detail,0021000428,443,2747,JR Smith,1610612743,Denver Nuggets,4,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,225,1,0,20101222,SAS,DEN
2160,Shot Chart Detail,0021000428,450,201951,Ty Lawson,1610612743,Denver Nuggets,4,2,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,23,94,1,0,20101222,SAS,DEN
2161,Shot Chart Detail,0021000428,456,201167,Arron Afflalo,1610612743,Denver Nuggets,4,2,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,0,20101222,SAS,DEN
2162,Shot Chart Detail,0021000428,459,1497,Chauncey Billups,1610612743,Denver Nuggets,4,1,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,9,1,0,20101222,SAS,DEN
2163,Shot Chart Detail,0021000428,463,1497,Chauncey Billups,1610612743,Denver Nuggets,4,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,208,1,0,20101222,SAS,DEN
2164,Shot Chart Detail,0021000428,469,201951,Ty Lawson,1610612743,Denver Nuggets,4,0,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,1,1,0,20101222,SAS,DEN
2165,Shot Chart Detail,0021000428,476,2403,Nene,1610612743,Denver Nuggets,4,0,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-6,1,1,20101222,SAS,DEN
2166,Shot Chart Detail,0021000428,488,2747,JR Smith,1610612743,Denver Nuggets,4,0,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,61,1,0,20101222,SAS,DEN
2167,Shot Chart Detail,0021000428,490,2403,Nene,1610612743,Denver Nuggets,4,0,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,0,1,0,20101222,SAS,DEN
2168,Shot Chart Detail,0021000436,15,2030,Kenyon Martin,1610612743,Denver Nuggets,1,10,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20101225,OKC,DEN
2169,Shot Chart Detail,0021000436,17,1497,Chauncey Billups,1610612743,Denver Nuggets,1,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-152,101,1,1,20101225,OKC,DEN
2170,Shot Chart Detail,0021000436,19,2403,Nene,1610612743,Denver Nuggets,1,9,31,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,34,1,0,20101225,OKC,DEN
2171,Shot Chart Detail,0021000436,20,2030,Kenyon Martin,1610612743,Denver Nuggets,1,9,30,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20101225,OKC,DEN
2172,Shot Chart Detail,0021000436,24,2403,Nene,1610612743,Denver Nuggets,1,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,0,1,0,20101225,OKC,DEN
2173,Shot Chart Detail,0021000436,30,1497,Chauncey Billups,1610612743,Denver Nuggets,1,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-127,192,1,0,20101225,OKC,DEN
2174,Shot Chart Detail,0021000436,34,2403,Nene,1610612743,Denver Nuggets,1,7,30,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-3,1,1,20101225,OKC,DEN
2175,Shot Chart Detail,0021000436,39,1497,Chauncey Billups,1610612743,Denver Nuggets,1,6,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,0,20101225,OKC,DEN
2176,Shot Chart Detail,0021000436,44,2747,JR Smith,1610612743,Denver Nuggets,1,6,33,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,0,20101225,OKC,DEN
2177,Shot Chart Detail,0021000436,49,1497,Chauncey Billups,1610612743,Denver Nuggets,1,6,1,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,26,1,1,20101225,OKC,DEN
2178,Shot Chart Detail,0021000436,52,1497,Chauncey Billups,1610612743,Denver Nuggets,1,5,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,15,1,1,20101225,OKC,DEN
2179,Shot Chart Detail,0021000436,55,2403,Nene,1610612743,Denver Nuggets,1,5,5,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,25,1,0,20101225,OKC,DEN
2180,Shot Chart Detail,0021000436,80,2030,Kenyon Martin,1610612743,Denver Nuggets,1,4,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,33,1,0,20101225,OKC,DEN
2181,Shot Chart Detail,0021000436,75,2403,Nene,1610612743,Denver Nuggets,1,4,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20101225,OKC,DEN
2182,Shot Chart Detail,0021000436,91,1497,Chauncey Billups,1610612743,Denver Nuggets,1,3,8,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,9,1,1,20101225,OKC,DEN
2183,Shot Chart Detail,0021000436,94,2403,Nene,1610612743,Denver Nuggets,1,2,40,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,0,20101225,OKC,DEN
2184,Shot Chart Detail,0021000436,96,2403,Nene,1610612743,Denver Nuggets,1,2,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20101225,OKC,DEN
2185,Shot Chart Detail,0021000436,106,1497,Chauncey Billups,1610612743,Denver Nuggets,1,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,184,1,1,20101225,OKC,DEN
2186,Shot Chart Detail,0021000436,109,2403,Nene,1610612743,Denver Nuggets,1,1,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20101225,OKC,DEN
2187,Shot Chart Detail,0021000436,132,201951,Ty Lawson,1610612743,Denver Nuggets,1,0,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,73,119,1,1,20101225,OKC,DEN
2188,Shot Chart Detail,0021000436,143,1733,Al Harrington,1610612743,Denver Nuggets,2,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,173,1,0,20101225,OKC,DEN
2189,Shot Chart Detail,0021000436,147,2365,Chris Andersen,1610612743,Denver Nuggets,2,11,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,15,197,1,0,20101225,OKC,DEN
2190,Shot Chart Detail,0021000436,153,2365,Chris Andersen,1610612743,Denver Nuggets,2,10,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1,20101225,OKC,DEN
2191,Shot Chart Detail,0021000436,156,1733,Al Harrington,1610612743,Denver Nuggets,2,9,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,134,1,0,20101225,OKC,DEN
2192,Shot Chart Detail,0021000436,164,1733,Al Harrington,1610612743,Denver Nuggets,2,9,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,14,1,1,20101225,OKC,DEN
2193,Shot Chart Detail,0021000436,168,201951,Ty Lawson,1610612743,Denver Nuggets,2,8,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-3,1,1,20101225,OKC,DEN
2194,Shot Chart Detail,0021000436,173,201814,Gary Forbes,1610612743,Denver Nuggets,2,7,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20101225,OKC,DEN
2195,Shot Chart Detail,0021000436,186,201814,Gary Forbes,1610612743,Denver Nuggets,2,6,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,52,1,0,20101225,OKC,DEN
2196,Shot Chart Detail,0021000436,201,201951,Ty Lawson,1610612743,Denver Nuggets,2,6,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20101225,OKC,DEN
2197,Shot Chart Detail,0021000436,208,201951,Ty Lawson,1610612743,Denver Nuggets,2,5,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,11,1,1,20101225,OKC,DEN
2198,Shot Chart Detail,0021000436,231,201167,Arron Afflalo,1610612743,Denver Nuggets,2,3,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,23,1,0,20101225,OKC,DEN
2199,Shot Chart Detail,0021000436,249,1733,Al Harrington,1610612743,Denver Nuggets,2,2,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,126,1,1,20101225,OKC,DEN
2200,Shot Chart Detail,0021000436,252,201951,Ty Lawson,1610612743,Denver Nuggets,2,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,111,219,1,0,20101225,OKC,DEN
2201,Shot Chart Detail,0021000436,258,2403,Nene,1610612743,Denver Nuggets,2,1,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,20,1,1,20101225,OKC,DEN
2202,Shot Chart Detail,0021000436,266,1497,Chauncey Billups,1610612743,Denver Nuggets,2,0,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,0,20101225,OKC,DEN
2203,Shot Chart Detail,0021000436,269,201167,Arron Afflalo,1610612743,Denver Nuggets,2,0,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,80,168,1,1,20101225,OKC,DEN
2204,Shot Chart Detail,0021000436,278,2030,Kenyon Martin,1610612743,Denver Nuggets,3,11,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,0,20101225,OKC,DEN
2205,Shot Chart Detail,0021000436,280,2030,Kenyon Martin,1610612743,Denver Nuggets,3,11,36,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20101225,OKC,DEN
2206,Shot Chart Detail,0021000436,282,2030,Kenyon Martin,1610612743,Denver Nuggets,3,11,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,0,20101225,OKC,DEN
2207,Shot Chart Detail,0021000436,286,2403,Nene,1610612743,Denver Nuggets,3,10,28,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,31,1,1,20101225,OKC,DEN
